2017-01-30 19:38:14.3927|INFO|ArtCatalog.App_Start.PreStartApp|Application Prestart
2017-01-30 19:39:25.5999|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:25.5999|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:26.5042|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:39:28.8069|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:39:28.8069|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:39:28.8069|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:39:28.8069|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:39:28.8069|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:39:28.8069|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:28.8579|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:28.8579|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:39:28.8599|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:39:28.8599|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:28.8599|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:39:29.4613|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:39:29.4613|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:39:29.4613|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:39:29.4613|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:39:29.4613|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:39:29.4613|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:29.4693|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:29.4693|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:39:29.4693|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:39:29.4693|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:29.4693|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:30.5954|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:39:30.6099|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:39:30.6099|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:30.6099|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:39:31.0714|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:39:31.0714|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:39:31.0714|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:39:31.0714|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:39:31.0714|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:39:31.0714|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:31.0794|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:31.0794|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:39:31.0794|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:39:31.0794|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:31.0794|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:39:35.8738|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:39:35.8738|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:39:35.8758|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:39:35.8758|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:39:35.8758|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:39:35.8758|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:43.1508|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:43.1508|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:39:43.1808|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:39:43.1808|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:43.1808|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:39:43.8412|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:40:14.0284|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:40:14.0284|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:40:14.0284|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:40:14.0284|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:40:14.0334|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:40:14.0334|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:40:14.9839|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:40:14.9839|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:40:14.9854|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:40:14.9854|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:40:14.9854|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:40:15.7354|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:41:16.4442|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:41:16.4442|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:41:16.4442|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:41:16.4442|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:41:16.4442|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:41:16.4442|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:41:16.4722|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:41:16.4722|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:41:16.4722|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:41:16.4722|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:41:16.4722|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:41:17.2447|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:45:30.1058|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:45:30.1058|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:45:30.1058|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:45:30.1058|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:45:30.1058|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:45:30.1058|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:45:30.3872|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:45:30.3872|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:45:30.3872|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:45:30.3872|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:45:30.3872|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:45:31.7847|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:02.9306|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:02.9306|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:02.9306|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:02.9306|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:02.9306|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:02.9306|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:02.9946|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:02.9946|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:02.9946|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:02.9946|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:02.9946|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:04.4072|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:11.5149|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:11.5159|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:11.5159|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:11.5159|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:11.5159|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:11.5159|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:11.5675|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:11.5675|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:11.5675|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:11.5675|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:11.5675|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:12.7534|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:12.7664|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:28.2992|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:28.2992|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:28.2992|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:28.2992|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:28.2992|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:28.2992|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:28.3657|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:28.3657|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:28.3657|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:28.3657|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:28.3657|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:29.6296|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:29.6296|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:29.6296|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:29.6296|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:29.6296|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:29.6296|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:29.6427|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:29.6427|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:29.6427|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:29.6427|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:29.6427|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:30.1548|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:30.1578|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:31.3579|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:31.3579|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:31.3579|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:31.3579|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:31.3609|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:31.3609|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:31.3609|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:31.3609|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:31.3609|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:31.3609|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:31.3609|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:35.0075|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:35.0075|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:35.0075|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:35.0075|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:35.0075|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:35.0075|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:35.0551|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:35.0551|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:35.0551|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:35.0551|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:35.0551|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:36.1222|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:36.1222|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:36.1222|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:36.1222|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:36.1222|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:36.1262|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:36.1262|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:36.1262|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-30 19:46:36.1262|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-30 19:46:36.1262|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-30 19:46:36.1262|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-30 19:46:38.1099|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-30 19:46:38.1099|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-30 19:46:38.1099|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-30 19:46:38.1099|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-30 19:46:38.1099|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-30 19:46:38.1099|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-30 19:46:44.0880|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
