2016-11-09 22:03:53.9635|INFO|ArtCatalog.App_Start.PreStartApp|Application Prestart
2016-11-09 22:04:21.3098|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:10:12.3678|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:10:12.3678|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:10:12.3698|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:10:12.3698|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:10:12.3698|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:10:12.3698|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:10:27.1741|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:10:27.1741|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:10:27.1931|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:10:27.1931|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:10:27.1931|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:10:27.9908|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:10:27.9908|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:10:27.9908|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:10:27.9908|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:10:28.0170|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:10:28.0170|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:10:28.0170|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:10:28.0170|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:10:28.0170|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:10:28.0170|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:10:28.0170|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:10:59.7642|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:10:59.7642|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:10:59.7642|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:10:59.7642|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:10:59.7642|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:10:59.7642|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:00.1354|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:00.1354|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:00.1354|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:00.1354|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:00.1354|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:00.8235|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:11:01.4328|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:11:01.4328|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:11:01.4328|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:11:01.4328|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:11:01.4328|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:11:01.4328|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:01.7378|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:01.7378|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:01.7378|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:01.7378|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:01.7378|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:01.7448|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:02.1692|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:11:23.1792|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:11:23.1792|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:11:23.1792|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:11:23.1792|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:11:23.1822|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:11:23.1822|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:23.5177|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:23.5177|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:23.5177|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:23.5177|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:23.5177|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:24.3491|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2016-11-09 22:11:56.7805|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2016-11-09 22:11:56.7805|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2016-11-09 22:11:56.7805|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2016-11-09 22:11:56.7805|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2016-11-09 22:11:56.7805|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2016-11-09 22:11:56.7805|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:57.5366|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2016-11-09 22:11:57.5366|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2016-11-09 22:11:57.5366|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2016-11-09 22:11:57.5366|INFO|ArtCatalog.MvcApplication|Application EndRequest
2016-11-09 22:11:57.5366|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
